sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Female,*,*,spouse not present,*,*,*,Nontechnical,>50K
Male,*,*,Married-civ-spouse,Higher education,*,Non-Government,Other,<=50K
Female,*,*,spouse not present,*,*,*,Nontechnical,<=50K
Female,*,*,Married-civ-spouse,*,*,Non-Government,Technical,>50K
Female,*,*,spouse not present,*,*,Non-Government,Prof-specialty,<=50K
Male,*,*,spouse not present,*,United-States,Federal-gov,*,<=50K
Male,*,*,Married-civ-spouse,Professional Education,*,Non-Government,Technical,<=50K
Female,15-19,*,Never-married,Some-college,United-States,*,Other,<=50K
Male,*,*,spouse not present,High School,United-States,Non-Government,Sales,<=50K
Female,*,*,spouse not present,*,*,*,Nontechnical,<=50K
Female,*,*,Married-civ-spouse,*,*,Non-Government,Other,>50K
Male,*,*,Married-civ-spouse,High School,*,Non-Government,Sales,>50K
Male,*,*,Married-civ-spouse,Higher education,*,Government,Other,<=50K
Male,*,*,Married-civ-spouse,High School,*,Non-Government,Handlers-cleaners,>50K
Male,*,*,Married-civ-spouse,Professional Education,*,Non-Government,Technical,>50K
Male,*,*,spouse not present,*,*,Local-gov,*,<=50K
Female,20-39,*,spouse not present,*,United-States,Government,Other,<=50K
Male,*,*,Married-civ-spouse,Primary School,*,*,*,<=50K
Female,15-19,*,Never-married,Some-college,United-States,*,Other,<=50K
Male,*,*,Married-civ-spouse,High School,*,Non-Government,Handlers-cleaners,<=50K
Female,60-79,*,spouse not present,*,United-States,*,Other,<=50K
Female,*,*,spouse not present,*,*,*,Nontechnical,<=50K
Female,*,*,spouse present,*,*,Non-Government,Nontechnical,>50K
Male,*,*,Married-civ-spouse,High School,*,Non-Government,Technical,>50K
Male,*,*,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
Male,*,*,Married-civ-spouse,Bachelors,*,Non-Government,Technical,>50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Female,*,*,spouse not present,*,*,*,Nontechnical,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Non-Government,Other,>50K
Male,*,*,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
Male,*,*,spouse not present,High School,*,Non-Government,Technical,<=50K
Female,50-59,*,spouse not present,*,United-States,Non-Government,Other,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,Bachelors,*,Non-Government,Nontechnical,>50K
Male,*,*,Married-civ-spouse,High School,*,Non-Government,Technical,>50K
Male,*,*,Married-civ-spouse,Some-college,*,Non-Government,Technical,<=50K
Male,*,*,spouse not present,High School,*,Non-Government,Technical,<=50K
Male,60-79,*,Married-civ-spouse,High School,*,Non-Government,Other,>50K
Male,60-79,*,Married-civ-spouse,High School,*,Non-Government,Other,<=50K
Male,*,*,spouse not present,*,*,Local-gov,*,<=50K
Male,*,*,Married-civ-spouse,High School,*,Non-Government,Handlers-cleaners,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Government,Nontechnical,>50K
Male,*,*,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
Male,*,*,Married-civ-spouse,Some-college,*,Non-Government,Technical,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Government,Nontechnical,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Exec-managerial,<=50K
Male,*,*,spouse not present,Higher education,*,Non-Government,Sales,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Other,>50K
Male,*,*,Married-civ-spouse,Primary School,*,*,*,>50K
Female,*,*,spouse present,*,*,Non-Government,Nontechnical,<=50K
Female,20-24,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,Bachelors,*,Non-Government,Technical,>50K
Female,*,*,spouse not present,*,*,*,Nontechnical,<=50K
Female,*,*,spouse not present,*,*,Private,Machine-op-inspct,>50K
Female,50-59,*,spouse not present,*,United-States,Non-Government,Other,<=50K
Male,*,*,spouse not present,High School,*,Non-Government,Technical,<=50K
Male,*,*,Married-civ-spouse,Bachelors,*,Non-Government,Nontechnical,>50K
Male,*,*,spouse not present,*,North America,State-gov,*,<=50K
Female,40-59,*,spouse not present,*,North America,Government,Other,<=50K
Female,*,*,spouse not present,*,*,Private,Machine-op-inspct,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,20-29,*,Married-civ-spouse,High School,*,Non-Government,Other,>50K
Female,15-19,*,Never-married,Some-college,United-States,*,Other,<=50K
Male,50-59,*,Married-civ-spouse,High School,North America,Non-Government,Other,>50K
Male,*,*,Married-civ-spouse,Some-college,*,Non-Government,Technical,>50K
Male,*,*,Married-civ-spouse,Some-college,*,Non-Government,Nontechnical,>50K
Female,25-29,*,spouse not present,*,North America,Non-Government,Other,<=50K
Male,*,*,spouse not present,High School,*,Non-Government,Technical,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Other,>50K
Female,40-44,*,spouse not present,*,*,Private,Other,<=50K
Male,*,*,Married-civ-spouse,High School,*,Non-Government,Technical,>50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,50-59,*,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Male,*,*,spouse not present,High School,*,Non-Government,Technical,<=50K
Male,*,*,spouse not present,Higher education,*,Non-Government,Technical,>50K
Male,*,*,spouse not present,High School,United-States,Non-Government,Sales,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,High School,*,Non-Government,Technical,>50K
Female,*,*,spouse present,*,*,Non-Government,Nontechnical,>50K
Male,*,White,Married-civ-spouse,Professional Education,North America,Non-Government,Nontechnical,<=50K
Female,*,*,spouse not present,*,United-States,Private,Tech-support,<=50K
Female,25-29,*,spouse not present,*,North America,Non-Government,Other,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Female,15-19,*,spouse not present,High School,*,*,Other,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Female,*,*,Married-civ-spouse,*,*,Government,*,<=50K
Male,*,*,spouse not present,High School,*,Non-Government,Technical,<=50K
Female,*,*,spouse not present,*,*,Government,Technical,<=50K
Female,*,*,spouse not present,*,United-States,Private,Tech-support,<=50K
Female,*,*,spouse not present,*,United-States,Private,Tech-support,<=50K
Male,*,*,spouse not present,High School,*,Non-Government,Technical,<=50K
Female,*,*,spouse not present,*,*,*,Nontechnical,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Government,Nontechnical,>50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Female,*,*,spouse not present,*,*,Non-Government,Prof-specialty,<=50K
Male,*,*,Married-civ-spouse,High School,*,Non-Government,Technical,>50K
Male,*,*,spouse not present,Higher education,*,Non-Government,Technical,<=50K
Female,*,*,spouse present,*,*,Non-Government,Nontechnical,>50K
Male,*,*,Married-civ-spouse,High School,*,Non-Government,Sales,<=50K
Female,*,*,Married-civ-spouse,*,*,Non-Government,Technical,>50K
Female,30-34,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,Graduate,*,Non-Government,Technical,>50K
Male,*,*,Married-civ-spouse,High School,*,Non-Government,Exec-managerial,<=50K
Female,15-19,*,spouse not present,High School,*,*,Other,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Exec-managerial,>50K
Male,*,*,spouse not present,*,*,Non-Government,Exec-managerial,>50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Female,60-79,*,spouse not present,*,United-States,*,Other,<=50K
Male,*,*,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
Male,*,*,spouse not present,High School,*,Non-Government,Technical,>50K
Male,*,*,spouse not present,Higher education,*,Non-Government,Technical,<=50K
Male,*,*,Married-civ-spouse,Some-college,*,Non-Government,Nontechnical,<=50K
Male,*,*,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Female,20-24,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,Bachelors,*,Non-Government,Technical,>50K
Female,*,*,spouse not present,*,*,*,Nontechnical,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Female,*,*,Married-civ-spouse,*,*,Non-Government,Technical,<=50K
Female,30-34,*,spouse not present,*,*,Non-Government,Other,<=50K
Female,30-34,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Government,Other,>50K
Male,*,*,spouse not present,*,*,Non-Government,Exec-managerial,<=50K
Female,*,*,spouse not present,*,*,Non-Government,Prof-specialty,<=50K
Female,40-44,*,spouse not present,*,*,Private,Other,<=50K
Male,*,*,Married-civ-spouse,Some-college,*,Non-Government,Technical,>50K
Male,*,*,Married-civ-spouse,Higher education,*,Government,Other,>50K
Male,*,*,spouse not present,*,*,Private,Handlers-cleaners,<=50K
Female,*,*,spouse not present,*,*,Non-Government,Prof-specialty,>50K
Male,*,*,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Government,Other,<=50K
Male,*,*,spouse not present,Higher education,*,Non-Government,Technical,<=50K
Male,*,*,spouse not present,*,*,Private,Handlers-cleaners,<=50K
Female,15-19,*,Never-married,Some-college,United-States,*,Other,<=50K
Male,*,*,spouse not present,Higher education,*,Non-Government,Technical,<=50K
Male,*,*,Married-civ-spouse,High School,*,Non-Government,Exec-managerial,>50K
Female,*,*,spouse not present,*,*,*,Nontechnical,<=50K
Male,*,*,Married-civ-spouse,Bachelors,*,Non-Government,Nontechnical,>50K
Male,*,*,Married-civ-spouse,Professional Education,*,Non-Government,Technical,>50K
Male,*,*,spouse not present,*,*,Private,Handlers-cleaners,<=50K
Female,*,*,spouse not present,*,*,*,Nontechnical,<=50K
Male,*,*,Married-civ-spouse,Some-college,*,Non-Government,Technical,>50K
Female,*,*,spouse not present,*,*,Non-Government,Prof-specialty,<=50K
Male,*,*,spouse not present,High School,*,Non-Government,Technical,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,Some-college,*,Non-Government,Technical,<=50K
Female,40-44,*,spouse not present,*,*,Private,Other,<=50K
Female,35-39,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Government,Other,<=50K
Female,*,*,spouse present,*,*,Non-Government,Nontechnical,>50K
Female,15-19,*,Never-married,Some-college,United-States,*,Other,<=50K
Male,*,*,Married-civ-spouse,Graduate,*,Non-Government,Technical,>50K
Male,*,*,spouse not present,*,*,Private,Handlers-cleaners,<=50K
Female,50-59,*,spouse not present,*,United-States,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,High School,*,Non-Government,Technical,>50K
Male,*,*,spouse not present,*,*,Local-gov,*,<=50K
Male,*,*,spouse not present,Higher education,*,Non-Government,Technical,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Exec-managerial,>50K
Male,*,*,Married-civ-spouse,Some-college,*,Non-Government,Technical,>50K
Male,*,*,Married-civ-spouse,Professional Education,*,Non-Government,Technical,>50K
Male,*,*,Married-civ-spouse,Some-college,*,Non-Government,Technical,<=50K
Female,*,*,Married-civ-spouse,*,*,Government,*,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Exec-managerial,<=50K
Male,*,*,spouse not present,Higher education,*,Non-Government,Technical,<=50K
Male,*,*,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
Female,*,*,Married-civ-spouse,*,*,Non-Government,Technical,>50K
Male,*,*,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,High School,*,Non-Government,Sales,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Government,Nontechnical,>50K
Male,*,*,Married-civ-spouse,Bachelors,*,Non-Government,Nontechnical,>50K
Male,*,*,spouse not present,*,*,Private,Handlers-cleaners,<=50K
Male,*,*,Married-civ-spouse,High School,*,Non-Government,Sales,<=50K
Male,*,*,Married-civ-spouse,Bachelors,*,Non-Government,Nontechnical,<=50K
Male,*,*,spouse not present,*,United-States,Federal-gov,*,<=50K
Female,20-39,*,spouse not present,*,United-States,Government,Other,>50K
Female,*,*,spouse not present,*,*,*,Nontechnical,<=50K
Male,30-39,*,Married-civ-spouse,High School,*,Non-Government,Other,<=50K
Male,60-79,*,Married-civ-spouse,High School,*,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
Male,*,*,spouse not present,High School,*,Non-Government,Technical,<=50K
Male,*,*,Married-civ-spouse,High School,*,Non-Government,Sales,>50K
Female,20-39,*,spouse not present,*,United-States,Government,Other,<=50K
Male,*,*,spouse not present,Higher education,*,Non-Government,Sales,<=50K
Male,*,*,spouse not present,*,*,Private,Handlers-cleaners,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Non-Government,Other,>50K
Female,*,*,Married-civ-spouse,*,*,Non-Government,Technical,>50K
Male,*,*,spouse not present,High School,United-States,Non-Government,Sales,<=50K
Male,*,*,Married-civ-spouse,Bachelors,*,Non-Government,Technical,>50K
Male,*,*,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Female,*,*,spouse not present,*,*,Non-Government,Prof-specialty,<=50K
Male,*,*,Married-civ-spouse,High School,*,Non-Government,Handlers-cleaners,<=50K
Male,*,*,spouse not present,*,*,Private,Handlers-cleaners,<=50K
Male,40-49,*,Married-civ-spouse,High School,*,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,Bachelors,*,Non-Government,Nontechnical,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Non-Government,Other,<=50K
Female,20-24,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,*,spouse not present,High School,*,Non-Government,Technical,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Government,Other,>50K
Female,*,*,spouse present,*,*,Non-Government,Nontechnical,<=50K
Female,30-34,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,Some-college,*,Non-Government,Nontechnical,<=50K
Male,*,*,Married-civ-spouse,Graduate,*,Non-Government,Technical,>50K
Female,*,*,spouse not present,*,*,*,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,Professional Education,North America,Non-Government,Nontechnical,<=50K
Female,45-49,*,spouse not present,*,*,Non-Government,Other,<=50K
Female,*,*,spouse not present,*,*,*,Nontechnical,<=50K
Female,40-44,*,spouse not present,*,*,Private,Other,<=50K
Female,*,*,spouse not present,*,*,Non-Government,Prof-specialty,<=50K
Male,*,*,Married-civ-spouse,Bachelors,*,Non-Government,Technical,>50K
Female,50-59,*,spouse not present,*,United-States,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
Female,*,*,Married-civ-spouse,*,*,Non-Government,Other,>50K
Male,*,*,Married-civ-spouse,High School,*,Non-Government,Sales,>50K
Male,*,*,Married-civ-spouse,Some-college,*,Non-Government,Nontechnical,<=50K
Female,*,*,Married-civ-spouse,*,*,Government,*,<=50K
Male,*,*,Married-civ-spouse,Bachelors,*,Non-Government,Nontechnical,>50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Female,*,*,Married-civ-spouse,*,*,Government,*,<=50K
Male,*,*,Married-civ-spouse,High School,*,Non-Government,Handlers-cleaners,<=50K
Female,20-39,*,spouse not present,*,United-States,Government,Other,<=50K
Male,*,*,Married-civ-spouse,High School,*,Non-Government,Sales,>50K
Female,40-44,*,spouse not present,*,*,Private,Other,<=50K
Female,*,*,spouse not present,*,*,*,Nontechnical,<=50K
Female,40-59,*,spouse not present,*,North America,Government,Other,<=50K
Male,*,*,Married-civ-spouse,Professional Education,*,Non-Government,Technical,>50K
Female,*,*,spouse not present,*,*,Non-Government,Prof-specialty,<=50K
Male,*,*,spouse not present,*,*,Local-gov,*,<=50K
Male,*,*,Married-civ-spouse,Graduate,*,Non-Government,Technical,>50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,High School,*,Non-Government,Exec-managerial,<=50K
Male,*,*,Married-civ-spouse,Bachelors,*,Non-Government,Nontechnical,>50K
Male,*,*,spouse not present,*,*,Non-Government,Exec-managerial,>50K
Male,*,*,spouse not present,Higher education,*,Non-Government,Technical,<=50K
Male,*,*,Married-civ-spouse,High School,*,Non-Government,Exec-managerial,<=50K
Female,*,*,spouse not present,*,*,*,Nontechnical,<=50K
Male,*,*,Married-civ-spouse,Some-college,*,Non-Government,Nontechnical,>50K
Male,*,*,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
Male,*,*,Married-civ-spouse,Professional Education,*,Non-Government,Technical,>50K
Female,*,*,spouse not present,*,*,*,Nontechnical,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Government,Technical,>50K
Female,*,*,spouse not present,*,*,Private,Machine-op-inspct,<=50K
Female,*,*,Married-civ-spouse,*,*,Non-Government,Other,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,*,spouse not present,*,*,Non-Government,Other,<=50K
Female,*,*,spouse not present,*,*,Government,Technical,<=50K
Male,*,*,spouse not present,Higher education,*,Non-Government,Technical,<=50K
Female,*,*,Married-civ-spouse,*,*,Non-Government,Technical,<=50K
Female,*,*,spouse not present,*,United-States,Private,Tech-support,<=50K
